databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2017canlii94002,https://canlii.ca/t/hq206,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94002/2017canlii94002.html,TEL-83714-17 (Re),2017 CanLII 94002 (ON LTB),en,TEL-83714-17,2017-10-17,rent — eviction — tenancy — abatement — amount,,2017onltb1002074,NA
onltb,2017canlii93988,https://canlii.ca/t/hq215,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93988/2017canlii93988.html,TEL-83571-17 (Re),2017 CanLII 93988 (ON LTB),en,TEL-83571-17,2017-10-17,email — attachment — evict — notice — toll,,2017onltb1002060,NA
onltb,2017canlii93922,https://canlii.ca/t/hq1xq,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93922/2017canlii93922.html,TEL-81814-17-RV (Re),2017 CanLII 93922 (ON LTB),en,TEL-81814-17-RV,2017-10-17,relief from eviction — acceptable outcomes — reoccur — brandished — behaviour,,2017onltb1002000,NA
onltb,2017canlii93895,https://canlii.ca/t/hq1vj,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93895/2017canlii93895.html,CET-67983-17 (Re),2017 CanLII 93895 (ON LTB),en,CET-67983-17,2017-10-17,dogs — dog — garbage — rental unit — heat,,2017onltb1001973,NA
onltb,2017canlii93887,https://canlii.ca/t/hq1xp,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93887/2017canlii93887.html,TEL-81482-17-RV (Re),2017 CanLII 93887 (ON LTB),en,TEL-81482-17-RV,2017-10-17,eviction — must pay — charges related to cheque charges — continue the tenancy — owing,,2017onltb1001966,NA
onltb,2017canlii93859,https://canlii.ca/t/hq1vr,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93859/2017canlii93859.html,CET-68832-17 (Re),2017 CanLII 93859 (ON LTB),en,CET-68832-17,2017-10-17,noise — booster pump system — installed — vibration — pump room,,2017onltb1001938,NA
onltb,2017canlii93852,https://canlii.ca/t/hq1x9,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93852/2017canlii93852.html,TEL-80074-17 (Re),2017 CanLII 93852 (ON LTB),en,TEL-80074-17,2017-10-17,humidity — rental unit — residential complex — running the hot water — termination,,2017onltb1001931,NA
onltb,2017canlii84884,https://canlii.ca/t/hpbx2,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84884/2017canlii84884.html,EAL-67720-17-RV (Re),2017 CanLII 84884 (ON LTB),en,EAL-67720-17-RV,2017-10-17,serious error — request to review — reargue — evict — feels,,2017onltb1001888,NA
onltb,2017canlii84877,https://canlii.ca/t/hpbxz,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84877/2017canlii84877.html,TEL-83878-17-SA (Re),2017 CanLII 84877 (ON LTB),en,TEL-83878-17; TEL-83878-17-SA,2017-10-17,rent — motion to set aside — weekend — tenancy — eviction,,2017onltb1001881,NA
onltb,2017canlii142776,https://canlii.ca/t/hrx83,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142776/2017canlii142776.html,TSL-87556-17 (Re),2017 CanLII 142776 (ON LTB),en,TSL-87556-17,2017-10-16,unit — good faith — eviction — rent — coach house,,2017onltb1002405,NA
onltb,2017canlii142749,https://canlii.ca/t/hrx7x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142749/2017canlii142749.html,TSL-87424-17 (Re),2017 CanLII 142749 (ON LTB),en,TSL-87424-17,2017-10-16,tenancy — failure to pay the rent — conditional — paid — late,,2017onltb1002378,NA
onltb,2017canlii142742,https://canlii.ca/t/hrx81,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142742/2017canlii142742.html,TSL-87541-17 (Re),2017 CanLII 142742 (ON LTB),en,TSL-87541-17,2017-10-16,cat — unit — window screens — repairing — declawed,,2017onltb1002371,NA
onltb,2017canlii142726,https://canlii.ca/t/hrx82,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142726/2017canlii142726.html,TSL-87547-17 (Re),2017 CanLII 142726 (ON LTB),en,TSL-87547-17,2017-10-16,rental unit — tenancy — eviction — rent deposit — pay,,2017onltb1002355,NA
onltb,2017canlii142713,https://canlii.ca/t/hrx7w,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142713/2017canlii142713.html,TSL-87401-17 (Re),2017 CanLII 142713 (ON LTB),en,TSL-87401-17,2017-10-16,eviction — tenancy — unit — rent — pay,,2017onltb1002342,NA
onltb,2017canlii142672,https://canlii.ca/t/hrx7z,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142672/2017canlii142672.html,TSL-87443-17 (Re),2017 CanLII 142672 (ON LTB),en,TSL-87443-17,2017-10-16,noises — unit — sounds — loud — residential complex,,2017onltb1002301,NA
onltb,2017canlii142660,https://canlii.ca/t/hrx4p,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142660/2017canlii142660.html,TNL-96155-17 (Re),2017 CanLII 142660 (ON LTB),en,TNL-96155-17,2017-10-16,possession of the rental unit — spouse — accommodation — purpose of residential occupation — good faith,,2017onltb1002289,NA
onltb,2017canlii142637,https://canlii.ca/t/hrx4f,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142637/2017canlii142637.html,TEL-82335-17 (Re),2017 CanLII 142637 (ON LTB),en,TEL-82335-17,2017-10-16,prospective assignee — landlord — assignment of the rental unit — extra deposit — tenant,,2017onltb1002266,NA
onltb,2017canlii94014,https://canlii.ca/t/hq25n,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94014/2017canlii94014.html,TST-87254-17-IN (Re),2017 CanLII 94014 (ON LTB),en,TST-87254-17-IN,2017-10-16,application — cause them significant prejudice — electronic — via telephone — rent,,2017onltb1002086,NA
onltb,2017canlii93962,https://canlii.ca/t/hq20f,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93962/2017canlii93962.html,TEL-83914-17 (Re),2017 CanLII 93962 (ON LTB),en,TEL-83914-17,2017-10-16,eviction — tenancy — rent deposit — repairs — owing,,2017onltb1002035,NA
onltb,2017canlii93935,https://canlii.ca/t/hq1x3,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93935/2017canlii93935.html,SWT-07712-17 (Re),2017 CanLII 93935 (ON LTB),en,SWT-07712-17,2017-10-16,rental unit — tenancy — windows — rent abatement — by-law officer,,2017onltb1002013,NA
onltb,2017canlii93925,https://canlii.ca/t/hq1vw,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93925/2017canlii93925.html,CET-69356-17 (Re),2017 CanLII 93925 (ON LTB),en,CET-69356-17,2017-10-16,rental unit — tenancy — text messages — washing machine — cockroaches,,2017onltb1002003,NA
onltb,2017canlii84921,https://canlii.ca/t/hpbxd,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84921/2017canlii84921.html,SOL-86058-17 (Re),2017 CanLII 84921 (ON LTB),en,SOL-86058-17,2017-10-16,occupant of the rental unit — permitted in the residential complex — evict — terminate the tenancy — waives,,2017onltb1001901,NA
onltb,2017canlii142768,https://canlii.ca/t/hrxbc,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142768/2017canlii142768.html,TST-88839-17 (Re),2017 CanLII 142768 (ON LTB),en,TST-88839-17,2017-10-13,vexatious litigant — applications — proceedings — costs — tenancy,,2017onltb1002397,NA
onltb,2017canlii94103,https://canlii.ca/t/hq1tm,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94103/2017canlii94103.html,CEL-69182-17 (Re),2017 CanLII 94103 (ON LTB),en,CEL-69182-17,2017-10-13,rental unit — quotation — notice of termination — water onto the oil-fire — damage,,2017onltb1002175,NA
onltb,2017canlii94054,https://canlii.ca/t/hq1zn,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94054/2017canlii94054.html,TEL-83415-17 (Re),2017 CanLII 94054 (ON LTB),en,TEL-83415-17,2017-10-13,eviction — tenancy — rent deposit — pay — unit,,2017onltb1002126,NA
onltb,2017canlii94049,https://canlii.ca/t/hq1zm,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94049/2017canlii94049.html,TEL-83412-17 (Re),2017 CanLII 94049 (ON LTB),en,TEL-83412-17,2017-10-13,tenancy — eviction — rent deposit — pay — owing,,2017onltb1002121,NA
onltb,2017canlii94041,https://canlii.ca/t/hq252,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94041/2017canlii94041.html,TET-82836-17 (Re),2017 CanLII 94041 (ON LTB),en,TET-82836-17,2017-10-13,carbon monoxide detectors — disrepair — leak — ceiling — dining,,2017onltb1002113,NA
onltb,2017canlii94007,https://canlii.ca/t/hq24s,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94007/2017canlii94007.html,TET-82291-17 (Re),2017 CanLII 94007 (ON LTB),en,TET-82291-17,2017-10-13,email — leak — failure to respond — unit — mold,,2017onltb1002079,NA
onltb,2017canlii93985,https://canlii.ca/t/hq200,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93985/2017canlii93985.html,TEL-83597-17 (Re),2017 CanLII 93985 (ON LTB),en,TEL-83597-17,2017-10-13,tenancy — rent deposit — eviction may be enforced — pay — unit,,2017onltb1002058,NA
onltb,2017canlii93841,https://canlii.ca/t/hq1zp,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93841/2017canlii93841.html,TEL-83416-17 (Re),2017 CanLII 93841 (ON LTB),en,TEL-83416-17,2017-10-13,eviction — rent deposit — tenancy — pay — unit,,2017onltb1001927,NA
onltb,2017canlii142736,https://canlii.ca/t/hrx8k,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142736/2017canlii142736.html,TSL-88248-17 (Re),2017 CanLII 142736 (ON LTB),en,TSL-88248-17,2017-10-12,rent bank — loan — tenancy — repayment plan — arrears,,2017onltb1002365,NA
onltb,2017canlii142719,https://canlii.ca/t/hrx7r,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142719/2017canlii142719.html,TSL-87144-17 (Re),2017 CanLII 142719 (ON LTB),en,TSL-87144-17,2017-10-12,tenancy — rent deposit — eviction — rental unit — incident report,,2017onltb1002348,NA
onltb,2017canlii142779,https://canlii.ca/t/hrx80,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142779/2017canlii142779.html,TSL-87505-17 (Re),2017 CanLII 142779 (ON LTB),en,TSL-87505-17,2017-10-11,guests — residential complex — disturbances — unit — stairwell,,2017onltb1002408,NA
onltb,2017canlii142738,https://canlii.ca/t/hrx9f,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142738/2017canlii142738.html,TST-84903-17 (Re),2017 CanLII 142738 (ON LTB),en,TST-84903-17,2017-10-11,boyfriend — downtown — rental unit — rent — bad faith,,2017onltb1002367,NA
onltb,2017canlii142696,https://canlii.ca/t/hrx58,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142696/2017canlii142696.html,TNL-95748-17 (Re),2017 CanLII 142696 (ON LTB),en,TNL-95748-17; TNT-97697-17; TNL-97504-17,2017-10-11,tenancy — eviction — pay — unit — rent deposit,,2017onltb1002325,NA
onltb,2017canlii142648,https://canlii.ca/t/hrx5b,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142648/2017canlii142648.html,TNL-97758-17 (Re),2017 CanLII 142648 (ON LTB),en,TNL-97758-17,2017-10-11,rental unit — messy — tamper with the smoke detector — reasonable enjoyment — tenancy,,2017onltb1002277,NA
onltb,2017canlii94011,https://canlii.ca/t/hq24n,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94011/2017canlii94011.html,TET-81991-17 (Re),2017 CanLII 94011 (ON LTB),en,TET-81991-17,2017-10-11,parking — residential complex — rental unit — tenants — second-named,,2017onltb1002083,NA
onltb,2017canlii94008,https://canlii.ca/t/hq24q,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94008/2017canlii94008.html,TET-82109-17 (Re),2017 CanLII 94008 (ON LTB),en,TET-82109-17,2017-10-11,towed — tenants — parking spot — administrative fine — residential complex,,2017onltb1002080,NA
onltb,2017canlii93928,https://canlii.ca/t/hq211,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93928/2017canlii93928.html,TEL-82131-17-AO (Re),2017 CanLII 93928 (ON LTB),en,TEL-82131-17-AO,2017-10-11,rent — arrears — flood — problem — tenancy,,2017onltb1002006,NA
onltb,2017canlii142804,https://canlii.ca/t/hrx59,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142804/2017canlii142804.html,TNL-97643-17 (Re),2017 CanLII 142804 (ON LTB),en,TNL-97643-17,2017-10-10,rental unit — superintendent s premises — tenancy agreement — rent — landlords,,2017onltb1002433,NA
onltb,2017canlii142754,https://canlii.ca/t/hrx88,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142754/2017canlii142754.html,TSL-87687-17-SA (Re),2017 CanLII 142754 (ON LTB),en,TSL-87687-17-SA; TSL-87687-17,2017-10-10,unit — clutter — de-clutter — excessive combustible — photographs,,2017onltb1002383,NA
onltb,2017canlii142750,https://canlii.ca/t/hrx97,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142750/2017canlii142750.html,TSL-82851-17 (Re),2017 CanLII 142750 (ON LTB),en,TSL-82851-17; TST-80844-17,2017-10-10,rental unit — email — exclusive use of the backyard — tree — tenancy,,2017onltb1002379,NA
onltb,2017canlii142745,https://canlii.ca/t/hrx86,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142745/2017canlii142745.html,TSL-87630-17-SA (Re),2017 CanLII 142745 (ON LTB),en,TSL-87630-17-SA; TSL-87630-17,2017-10-10,unit — bags — pest — photographs — cluttered,,2017onltb1002374,NA
onltb,2017canlii94100,https://canlii.ca/t/hq20s,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94100/2017canlii94100.html,TEL-84151-17 (Re),2017 CanLII 94100 (ON LTB),en,TEL-84151-17,2017-10-10,rent arrears owing — eviction — pay — rental unit — rent deposit,,2017onltb1002172,NA
onltb,2017canlii94040,https://canlii.ca/t/hq24m,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94040/2017canlii94040.html,TET-81990-17 (Re),2017 CanLII 94040 (ON LTB),en,TET-81990-17,2017-10-10,parking — tenants — administrative fine — residential complex — towed,,2017onltb1002112,NA
onltb,2017canlii94006,https://canlii.ca/t/hq24r,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94006/2017canlii94006.html,TET-82249-17 (Re),2017 CanLII 94006 (ON LTB),en,TET-82249-17,2017-10-10,towed — tenants — residential complex — parking spot — interfered,,2017onltb1002078,NA
onltb,2017canlii93971,https://canlii.ca/t/hq1zf,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93971/2017canlii93971.html,TEL-83128-17 (Re),2017 CanLII 93971 (ON LTB),en,TEL-83128-17,2017-10-10,repayment plan — eviction — rent deposit — tenancy — owing,,2017onltb1002044,NA
onltb,2017canlii93920,https://canlii.ca/t/hq1wp,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93920/2017canlii93920.html,NOT-29083-17 (Re),2017 CanLII 93920 (ON LTB),en,NOT-29083-17,2017-10-10,last month s rent deposit — vacate the rental unit — terminate the tenancy — residential complex — noise,,2017onltb1001998,NA
onltb,2017canlii93917,https://canlii.ca/t/hq1x8,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93917/2017canlii93917.html,TEL-80055-17-SA (Re),2017 CanLII 93917 (ON LTB),en,TEL-80055-17-SA; TEL-80055-17,2017-10-10,rent — deposit — tenancy — pay — will,,2017onltb1001995,NA
onltb,2017canlii93886,https://canlii.ca/t/hq1z9,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93886/2017canlii93886.html,TEL-82892-17 (Re),2017 CanLII 93886 (ON LTB),en,TEL-82892-17,2017-10-10,eviction — residential complex — unit — clips — rent,,2017onltb1001965,NA
onltb,2017canlii93866,https://canlii.ca/t/hq1xh,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93866/2017canlii93866.html,TEL-81078-17 (Re),2017 CanLII 93866 (ON LTB),en,TEL-81078-17,2017-10-10,eviction — rent — tenancy — cheques — pay,,2017onltb1001945,NA
onltb,2017canlii93856,https://canlii.ca/t/hq1zc,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93856/2017canlii93856.html,TEL-82918-17-RV (Re),2017 CanLII 93856 (ON LTB),en,TEL-82918-17-RV,2017-10-10,tenancy — eviction — abatement — pay — unit,,2017onltb1001935,NA
onltb,2017canlii93827,https://canlii.ca/t/hq1tf,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93827/2017canlii93827.html,CEL-68096-17 (Re),2017 CanLII 93827 (ON LTB),en,CEL-68096-17,2017-10-10,carpet — rental unit — negligently caused undue damage — doorways — application,,2017onltb1001916,NA
onltb,2017canlii84875,https://canlii.ca/t/hpbz7,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84875/2017canlii84875.html,TNL-97084-17 (Re),2017 CanLII 84875 (ON LTB),en,TNL-97084-17,2017-10-10,tenancy — rent deposit — eviction — pay — owing,,2017onltb1001879,NA
onltb,2017canlii141324,https://canlii.ca/t/hr6t2,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii141324/2017canlii141324.html,TEC-00908-16 (Re),2017 CanLII 141324 (ON LTB),en,TEC-00908-16,2017-10-07,regular monthly housing charge — member unit — void — occupancy — pay,,2017onltb1002260,NA
onltb,2017canlii142848,https://canlii.ca/t/hrx7n,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142848/2017canlii142848.html,TSL-86875-17 (Re),2017 CanLII 142848 (ON LTB),en,TSL-86875-17,2017-10-06,rental unit — basement — residential — notice — tenancy,,2017onltb1002440,NA
onltb,2017canlii142795,https://canlii.ca/t/hrx4s,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142795/2017canlii142795.html,TNL-96351-17 (Re),2017 CanLII 142795 (ON LTB),en,TNL-96351-17,2017-10-06,occupy the rental unit — served — tenancy — intends — good faith,,2017onltb1002424,NA
onltb,2017canlii142767,https://canlii.ca/t/hrx9r,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142767/2017canlii142767.html,TST-86794-17 (Re),2017 CanLII 142767 (ON LTB),en,TST-86794-17,2017-10-06,roofers — roof — leak — bedroom — repair,,2017onltb1002396,NA
onltb,2017canlii142716,https://canlii.ca/t/hrx7g,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142716/2017canlii142716.html,TSL-86111-17 (Re),2017 CanLII 142716 (ON LTB),en,TSL-86111-17,2017-10-06,rental unit — rent — residential — adjoining building — application,,2017onltb1002345,NA
onltb,2017canlii142704,https://canlii.ca/t/hrx53,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142704/2017canlii142704.html,TNL-97274-17 (Re),2017 CanLII 142704 (ON LTB),en,TNL-97274-17,2017-10-06,tenancy — rent deposit — eviction — owes — pay,,2017onltb1002333,NA
onltb,2017canlii142674,https://canlii.ca/t/hrx76,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142674/2017canlii142674.html,TSL-85623-17 (Re),2017 CanLII 142674 (ON LTB),en,TSL-85623-17,2017-10-06,unit — grams of crystal meth — trafficking — illegal drug — den,,2017onltb1002303,NA
onltb,2017canlii142655,https://canlii.ca/t/hrx6b,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142655/2017canlii142655.html,TNT-94869-17-RV (Re),2017 CanLII 142655 (ON LTB),en,TNT-94869-17-RV,2017-10-06,landlord — rental unit — eviction — tenant — property,,2017onltb1002284,NA
onltb,2017canlii142639,https://canlii.ca/t/hrx52,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142639/2017canlii142639.html,TNL-97058-17 (Re),2017 CanLII 142639 (ON LTB),en,TNL-97058-17,2017-10-06,tenancy — eviction — rent — caulking — pay,,2017onltb1002268,NA
onltb,2017canlii94029,https://canlii.ca/t/hq213,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94029/2017canlii94029.html,TEL-83482-17 (Re),2017 CanLII 94029 (ON LTB),en,TEL-83482-17,2017-10-06,rental unit — pay — eviction — damage — owing,,2017onltb1002101,NA
onltb,2017canlii93953,https://canlii.ca/t/hq1zt,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93953/2017canlii93953.html,TEL-83487-17 (Re),2017 CanLII 93953 (ON LTB),en,TEL-83487-17,2017-10-06,eviction — rent deposit — mediated — tenancy — pay,,2017onltb1002026,NA
onltb,2017canlii93940,https://canlii.ca/t/hq1z1,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93940/2017canlii93940.html,TEL-82412-17 (Re),2017 CanLII 93940 (ON LTB),en,TEL-82412-17,2017-10-06,door — damaged — rental unit — cost — repairing,,2017onltb1002018,NA
onltb,2017canlii93931,https://canlii.ca/t/hq1z3,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93931/2017canlii93931.html,TEL-82549-17 (Re),2017 CanLII 93931 (ON LTB),en,TEL-82549-17,2017-10-06,top deadbolt — keys — possession of the rental unit — key — vacant possession,,2017onltb1002009,NA
onltb,2017canlii93923,https://canlii.ca/t/hq1z0,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93923/2017canlii93923.html,TEL-82390-17 (Re),2017 CanLII 93923 (ON LTB),en,TEL-82390-17,2017-10-06,eviction — tenancy — rent deposit — pay — owing,,2017onltb1002001,NA
onltb,2017canlii93888,https://canlii.ca/t/hq1z5,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93888/2017canlii93888.html,TEL-82869-17 (Re),2017 CanLII 93888 (ON LTB),en,TEL-82869-17,2017-10-06,eviction — tenancy — rent deposit — pay — owing,,2017onltb1001967,NA
onltb,2017canlii93823,https://canlii.ca/t/hq1tg,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93823/2017canlii93823.html,CEL-68557-17 (Re),2017 CanLII 93823 (ON LTB),en,CEL-68557-17; CET-69117-17,2017-10-06,repair — patio stones — basement — abatement — eviction,,2017onltb1001914,NA
onltb,2017canlii94113,https://canlii.ca/t/hq249,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94113/2017canlii94113.html,TET-77799-17 (Re),2017 CanLII 94113 (ON LTB),en,TET-77799-17; TEL-79111-17; TET-79797-17,2017-10-05,door — rental unit — soap dish — rent — exterior light,,2017onltb1002185,NA
onltb,2017canlii94101,https://canlii.ca/t/hq1wb,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94101/2017canlii94101.html,EAL-67358-17 (Re),2017 CanLII 94101 (ON LTB),en,EAL-67358-17; EAT-67174-17,2017-10-05,hydro charges — utility — landlord — unit — rent,,2017onltb1002173,NA
onltb,2017canlii94044,https://canlii.ca/t/hq24p,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94044/2017canlii94044.html,TET-82099-17 (Re),2017 CanLII 94044 (ON LTB),en,TET-82099-17,2017-10-05,bedbug problem — unit — bed bug — vacate — texts,,2017onltb1002116,NA
onltb,2017canlii93990,https://canlii.ca/t/hq203,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93990/2017canlii93990.html,TEL-83670-17 (Re),2017 CanLII 93990 (ON LTB),en,TEL-83670-17,2017-10-05,rent deposit — eviction — tenancy — last month s rent — unit,,2017onltb1002062,NA
onltb,2017canlii93919,https://canlii.ca/t/hq1xv,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93919/2017canlii93919.html,TEL-81938-17-RV (Re),2017 CanLII 93919 (ON LTB),en,TEL-81938-17-RV,2017-10-05,second-named — eviction — review — stay — request,,2017onltb1001997,NA
onltb,2017canlii93873,https://canlii.ca/t/hq1wj,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93873/2017canlii93873.html,NOL-29035-17 (Re),2017 CanLII 93873 (ON LTB),en,NOL-29035-17,2017-10-05,tenancy — eviction — pay — rent — owing,,2017onltb1001952,NA
onltb,2017canlii93862,https://canlii.ca/t/hq1xd,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii93862/2017canlii93862.html,TEL-80864-17-VO-SA (Re),2017 CanLII 93862 (ON LTB),en,TEL-80864-17-VO-SA,2017-10-05,void — motion — tenant — eviction order became enforceable — owing,,2017onltb1001941,NA
onltb,2017canlii84926,https://canlii.ca/t/hpbz1,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84926/2017canlii84926.html,TEL-83891-17 (Re),2017 CanLII 84926 (ON LTB),en,TEL-83891-17,2017-10-05,unit — eviction — superintendent s premises — vacate — tenancy,,2017onltb1001905,NA
onltb,2017canlii84880,https://canlii.ca/t/hpbz4,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii84880/2017canlii84880.html,TNL-96138-17-SA (Re),2017 CanLII 84880 (ON LTB),en,TNL-96138-17-SA,2017-10-05,superintendent — male — urinated — noise — complex,,2017onltb1001884,NA
onltb,2017canlii146601,https://canlii.ca/t/hw7sx,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii146601/2017canlii146601.html,EAC-01477-17 (Re),2017 CanLII 146601 (ON LTB),en,EAC-01477-17,2017-10-04,regular monthly housing charges — member unit — eviction — owe — void,,2017onltb1002484,NA
onltb,2017canlii145869,https://canlii.ca/t/hv4l0,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii145869/2017canlii145869.html,TNL-97174-17 (Re),2017 CanLII 145869 (ON LTB),en,TNL-97174-17,2017-10-04,eviction — tenancy — rent deposit — pay — owing,,2017onltb1002465,NA
onltb,2017canlii142785,https://canlii.ca/t/hrxb4,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142785/2017canlii142785.html,TST-87893-17 (Re),2017 CanLII 142785 (ON LTB),en,TST-87893-17,2017-10-04,good state of repair — entered the rental unit — rent abatement — entries — photographs,,2017onltb1002414,NA
onltb,2017canlii142784,https://canlii.ca/t/hrx9h,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142784/2017canlii142784.html,TST-85522-17 (Re),2017 CanLII 142784 (ON LTB),en,TST-85522-17,2017-10-04,door — unit — police — residential complex — reasonable enjoyment,,2017onltb1002413,NA
onltb,2017canlii142765,https://canlii.ca/t/hrxb8,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142765/2017canlii142765.html,TST-88252-17 (Re),2017 CanLII 142765 (ON LTB),en,TST-88252-17,2017-10-04,superintendent — moved — daughter — rental unit — notice of termination,,2017onltb1002394,NA
onltb,2017canlii142709,https://canlii.ca/t/hrx4j,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142709/2017canlii142709.html,TNL-92226-17-RV (Re),2017 CanLII 142709 (ON LTB),en,TNL-92226-17-RV,2017-10-04,rental unit — terminate the tenancy — arrears of rent — email — advised the that she intended,,2017onltb1002338,NA
onltb,2017canlii142685,https://canlii.ca/t/hrx8g,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142685/2017canlii142685.html,TSL-88118-17 (Re),2017 CanLII 142685 (ON LTB),en,TSL-88118-17,2017-10-04,rent — arrears — pay — amount — plan,,2017onltb1002314,NA
onltb,2017canlii142658,https://canlii.ca/t/hrx72,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142658/2017canlii142658.html,TSL-85156-17-RV (Re),2017 CanLII 142658 (ON LTB),en,TSL-85156-17-RV,2017-10-04,tenant — excessive noise — unit — noise complaints — landlord,,2017onltb1002287,NA
onltb,2017canlii142657,https://canlii.ca/t/hrx4x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142657/2017canlii142657.html,TNL-96429-17 (Re),2017 CanLII 142657 (ON LTB),en,TNL-96429-17,2017-10-04,illegal — rental unit — drugs — trafficking — residential complex,,2017onltb1002286,NA
onltb,2017canlii94136,https://canlii.ca/t/hq25z,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii94136/2017canlii94136.html,TET-80000-17 (Re),2017 CanLII 94136 (ON LTB),en,TET-80000-17,2017-10-04,rental unit — last month s rent — locking system on a door — washer dryer — residential complex,,2017onltb1002208,NA
