databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2016canlii44334,https://canlii.ca/t/gsk3k,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44334/2016canlii44334.html,SWL-87321-16 (Re),2016 CanLII 44334 (ON LTB),en,SWL-87321-16,2016-05-20,"Lease and tenancy — Eviction for damage — Undue damage — Whether the Tenant wilfully or negligently caused undue damage — Cockroach infestation found and treated — Infestation most likely originated in the unit after tenancy commenced — No wilful conduct established — Transfer accidental and unwitting — Tenancy not terminated — Application dismissed | Lease and tenancy — Contract terms void — Landlord maintenance obligations — Is a lease clause requiring the Tenant to pay for pest control void under the Residential Tenancies Act, 2006? — s. 4 voids terms inconsistent with the Act — s. 20 imposes duty to repair and maintain — Cost shifting to Tenant prohibited — Clause unenforceable — Application dismissed | Lease and tenancy — Burden of proof — Undue damage — Landlord must prove damage, causation, and wilful or negligent action by the Tenant — Standard applied on balance — No evidence Tenant knowingly transferred infestation — Tenant’s credibility accepted — Negligence not established — Application dismissed | Lease and tenancy — Remedies — Termination and compensation — Should the tenancy be terminated and compensation ordered? — N5 notice served and L2 application filed — Claim for treatment costs and per diem after termination date — No wilful or negligent damage found — Termination and compensation not warranted — Application dismissed",,2016onltb1000647,2016canlii44334
onltb,2016canlii40104,https://canlii.ca/t/gsb2q,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii40104/2016canlii40104.html,TST-70153-16 (Re),2016 CanLII 40104 (ON LTB),en,TST-70153-16,2016-05-20,"Lease and tenancy — Rent — Proration agreement — Whether parties agreed to prorate the rent for August 2015 — Emails and testimony assessed on a balance of probabilities — No clear statement of Landlord’s agreement to proration — Site Administrator denied any agreement — Rental unit ready on August 1, 2015 — Proration agreement not proven | Lease and tenancy — Habitability — Immediate termination — Was the rental unit unfit for habitation on taking possession? — Alleged live electrical wire and non functioning keys examined — Evidence of live wire not established — Intermittently working key accepted — Termination a remedy of last resort — Immediate termination not warranted | Lease and tenancy — Maintenance — Remedies — Residential Tenancies Act, 2006, s. 20 — Are the Tenants entitled to a remedy for maintenance issues experienced for 18 hours? — Breach of maintenance obligations found — Landlord notified and repairs initiated within one to two days — Tenants vacated before opportunity to repair — Remedy for maintenance refused, T6 application dismissed",,2016onltb1000555,2016canlii40104
onltb,2016canlii39886,https://canlii.ca/t/gs9xn,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39886/2016canlii39886.html,TSL-68907-15 (Re),2016 CanLII 39886 (ON LTB),en,2016; TSL-68907-15-IN; TSL-68907-15,2016-05-20,costs — legal representative — twenty-six attachments — adjournment — attended,,2016onltb1000539,NA
onltb,2016canlii39785,https://canlii.ca/t/gsb0w,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39785/2016canlii39785.html,TSL-72461-16 (Re),2016 CanLII 39785 (ON LTB),en,TSL-72461-16,2016-05-20,abandoned the rental unit — rotting — inhabited — eviction — entry,,2016onltb1000440,NA
onltb,2016canlii39777,https://canlii.ca/t/gsb14,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39777/2016canlii39777.html,TSL-72878-16 (Re),2016 CanLII 39777 (ON LTB),en,TSL-72878-16,2016-05-20,"Lease and tenancy — Termination for non-payment — Rent arrears and payment schedule — Did the Tenant fail to pay the rent that the Tenant owes? — Order under Residential Tenancies Act, 2006, s. 69 — Rent deposit and interest addressed, cost of filing added — Payment schedule ordered for arrears up to May 31, 2016 — Arrears and costs ordered | Lease and tenancy — Relief from eviction — Disclosed circumstances — Whether to grant relief from eviction under s. 83 — Subsection 83(2) considered, relief not unfair — Conditions imposed under ss. 83(1)(a), 204(1) — Default consequences noted under s. 78 — Monthly rent to be paid on or before first day — Relief from eviction granted subject to conditions | Procedure — Parties — Amendment and jurisdiction — Should S.K. be removed from the application as she was not a Tenant when the notice was served? — Board lacks jurisdiction over rent arrears disputes with former tenant — Authority to amend under Residential Tenancies Act, 2006, s. 201(1)(f) — 1162994 Ontario Inc. v. Bakker referenced — Application amended | Evidence — Credibility and weight — Disputed cash payment — Did the Tenant establish that he paid the $600.00? — Text message unclear, superintendent allegedly lost the fund — On the balance of probabilities the Landlord’s evidence preferred — Tenant unable to provide sufficient evidence of payment — $600.00 payment not proven",,2016onltb1000432,2016canlii39777
onltb,2016canlii38838,https://canlii.ca/t/gs8fl,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38838/2016canlii38838.html,TEL-68177-16 (Re),2016 CanLII 38838 (ON LTB),en,TEL-68177-16,2016-05-20,tenancy — eviction — rent deposit — owing — unit,,2016onltb1000355,NA
onltb,2016canlii37473,https://canlii.ca/t/gs68z,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37473/2016canlii37473.html,SOL-69514-16 (Re),2016 CanLII 37473 (ON LTB),en,SOL-69514-16,2016-05-20,eviction — tenancy — pay — owe — owing,,2016onltb1000137,NA
onltb,2016canlii88072,https://canlii.ca/t/gw4vn,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii88072/2016canlii88072.html,EAL-58285-16 (Re),2016 CanLII 88072 (ON LTB),en,EAL-58285-16; 816; 6085,2016-05-19,rental unit — tenancy — unauthorized occupant — social housing — document,,2016onltb1001459,NA
onltb,2016canlii61388,https://canlii.ca/t/gtr6t,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii61388/2016canlii61388.html,SWT-88064-16 (Re),2016 CanLII 61388 (ON LTB),en,SWT-88064-16,2016-05-19,reasonable enjoyment — tenants — substantially interfered — complex — unit,,2016onltb1000981,NA
onltb,2016canlii44629,https://canlii.ca/t/gsjxb,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44629/2016canlii44629.html,CEL-57398-16 (Re),2016 CanLII 44629 (ON LTB),en,CEL-57398-16,2016-05-19,"Lease and tenancy — Termination for substantial interference — Residential Tenancies Act, 2006 — Did alleged marijuana smoke constitute substantial interference justifying termination? — Complaints by other tenants assessed — First N5 remedied, second N5 challenged — Landlord’s burden of proof not met — Application dismissed | Evidence — Credibility and reliability — Proof of indoor smoking — Whether the evidence proved marijuana was smoked inside the rental unit — Conflicting testimony weighed — Timesheets and neighbour letter accepted — No first-hand observation of indoor use — Balance of probabilities not met — Application dismissed | Lease and tenancy — Medicinal cannabis use — Lawful use consideration — What relevance the tenant’s medicinal marijuana licence had to the termination claim — Licence obtained between notices — Outdoor smoking treated as lawful — No bearing on alleged indoor smoking — Application dismissed | Lease and tenancy — Remedies — Eviction — Whether eviction should be ordered for alleged interference — Sole remedy sought was termination — Interference with reasonable enjoyment not established — Failure to prove indoor smoking — Eviction refused",,2016onltb1000796,2016canlii44629
onltb,2016canlii44363,https://canlii.ca/t/gsk2l,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44363/2016canlii44363.html,SOT-67165-16 (Re),2016 CanLII 44363 (ON LTB),en,SOT-67165-16,2016-05-19,radiators — heat — temperature — unit — boiler,,2016onltb1000676,NA
onltb,2016canlii39890,https://canlii.ca/t/gs9xg,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39890/2016canlii39890.html,TSL-68818-15-VO (Re),2016 CanLII 39890 (ON LTB),en,15/01/2016; TSL-68818-15-VO,2016-05-19,eviction — costs — void — affidavit — pay,,2016onltb1000543,NA
onltb,2016canlii39782,https://canlii.ca/t/gsb10,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39782/2016canlii39782.html,TSL-72605-16 (Re),2016 CanLII 39782 (ON LTB),en,TSL-72605-16,2016-05-19,residential complex — rental unit — eviction — illegal — serious impairment of safety,,2016onltb1000437,NA
onltb,2016canlii38758,https://canlii.ca/t/gs8j5,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38758/2016canlii38758.html,TET-67820-16 (Re),2016 CanLII 38758 (ON LTB),en,TET-67820-16,2016-05-19,bugs — exterminator — bed — bug — abatement,,2016onltb1000275,NA
onltb,2016canlii57315,https://canlii.ca/t/gt6wt,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii57315/2016canlii57315.html,CEL-56075-16-RV (Re),2016 CanLII 57315 (ON LTB),en,CEL-56075-16-RV,2016-05-18,eviction — tenancy — rent deposit — owing — pay,,2016onltb1000971,NA
onltb,2016canlii44631,https://canlii.ca/t/gsjx8,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44631/2016canlii44631.html,CEL-56855-16 (Re),2016 CanLII 44631 (ON LTB),en,CEL-56855-16,2016-05-18,tenancy — eviction — owing — rent deposit — rental unit,,2016onltb1000798,NA
onltb,2016canlii44613,https://canlii.ca/t/gsjxv,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44613/2016canlii44613.html,CET-56739-16 (Re),2016 CanLII 44613 (ON LTB),en,CET-56739-16,2016-05-18,temperature — rental unit — re-imbursement for mouse traps — windows — builder,,2016onltb1000780,NA
onltb,2016canlii44333,https://canlii.ca/t/gsk3n,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44333/2016canlii44333.html,SWL-87881-16 (Re),2016 CanLII 44333 (ON LTB),en,2016; 2015; SWL-82324-15-RV; SWL-87881-16,2016-05-18,eviction — rental unit — tenancy — arrears — rent,,2016onltb1000646,NA
onltb,2016canlii44331,https://canlii.ca/t/gsk3q,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44331/2016canlii44331.html,SWL-87933-16 (Re),2016 CanLII 44331 (ON LTB),en,SWL-87933-16,2016-05-18,rent deposit — eviction — pay — termination of the tenancy — charges,,2016onltb1000644,NA
onltb,2016canlii44330,https://canlii.ca/t/gsk3s,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44330/2016canlii44330.html,SWL-88311-16 (Re),2016 CanLII 44330 (ON LTB),en,SWL-88311-16,2016-05-18,tenancy — eviction — rental unit — pay — rent,,2016onltb1000643,NA
onltb,2016canlii44326,https://canlii.ca/t/gsk3t,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44326/2016canlii44326.html,SWL-88422-16 (Re),2016 CanLII 44326 (ON LTB),en,SWL-88422-16,2016-05-18,laminate — damage to the rental unit — pay — tenancy — rent,,2016onltb1000639,NA
onltb,2016canlii39814,https://canlii.ca/t/gsb00,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39814/2016canlii39814.html,TSL-70674-16 (Re),2016 CanLII 39814 (ON LTB),en,TSL-70674-16,2016-05-18,occupant of the rental unit — tenant — residential complex — video recording — safety,,2016onltb1000469,NA
onltb,2016canlii38842,https://canlii.ca/t/gs8fc,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38842/2016canlii38842.html,TEL-67898-16 (Re),2016 CanLII 38842 (ON LTB),en,TEL-67898-16,2016-05-18,tenancy — eviction — rent deposit — pay — owing,,2016onltb1000359,NA
onltb,2016canlii38781,https://canlii.ca/t/gs8hf,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38781/2016canlii38781.html,TET-65933-16 (Re),2016 CanLII 38781 (ON LTB),en,TET-65933-16,2016-05-18,rental unit — mould — hydro — application — problems,,2016onltb1000298,NA
onltb,2016canlii38778,https://canlii.ca/t/gs8hh,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38778/2016canlii38778.html,TET-66295-16 (Re),2016 CanLII 38778 (ON LTB),en,TET-66295-16,2016-05-18,ceiling — water leak — unit — mold — repaired,,2016onltb1000295,NA
onltb,2016canlii38757,https://canlii.ca/t/gs8j6,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38757/2016canlii38757.html,TET-67836-16 (Re),2016 CanLII 38757 (ON LTB),en,TET-67836-16,2016-05-18,rental unit — cockroaches — windows — fridge — mold,,2016onltb1000274,NA
onltb,2016canlii37471,https://canlii.ca/t/gs697,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37471/2016canlii37471.html,TSL-62768-15-RV 3 (Re),2016 CanLII 37471 (ON LTB),en,TSL-62768-15-RV 3; TSL-62768-15,2016-05-18,initiate a review — serious error — satisfied — termination — tenancy,,2016onltb1000135,NA
onltb,2016canlii37462,https://canlii.ca/t/gs69j,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37462/2016canlii37462.html,TST-70275-16 (Re),2016 CanLII 37462 (ON LTB),en,TST-70275-16,2016-05-18,costs — withdraw her applications — conduct — amount — legal representative,,2016onltb1000126,NA
onltb,2016canlii72156,https://canlii.ca/t/gv945,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii72156/2016canlii72156.html,CET-54875-16 (Re),2016 CanLII 72156 (ON LTB),en,CET-54875-16,2016-05-17,rent — rental unit — retrieve her possessions — tenancy — eviction,,2016onltb1001339,NA
onltb,2016canlii53126,https://canlii.ca/t/gszz4,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii53126/2016canlii53126.html,EAL-52796-15 (Re),2016 CanLII 53126 (ON LTB),en,EAL-52796-15; EAL-54121-16; EAL-51775-15; EAT-52381-15,2016-05-17,rental unit — rent — mould — cockroaches — enant,,2016onltb1000955,NA
onltb,2016canlii47559,https://canlii.ca/t/gspmf,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii47559/2016canlii47559.html,TNT-76666-15 (Re),2016 CanLII 47559 (ON LTB),en,TNT-76666-15,2016-05-17,rent — ledgers — challenge — increases — served,,2016onltb1000827,NA
onltb,2016canlii44327,https://canlii.ca/t/gsk3r,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44327/2016canlii44327.html,SWL-88228-16 (Re),2016 CanLII 44327 (ON LTB),en,SWL-88228-16; 2565,2016-05-17,tenancy — rental unit — rent — eviction — set of keys,,2016onltb1000640,NA
onltb,2016canlii38841,https://canlii.ca/t/gs8fg,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38841/2016canlii38841.html,TEL-67939-16 (Re),2016 CanLII 38841 (ON LTB),en,TEL-67939-16,2016-05-17,rental unit — disrepair — eviction — texted — text messages,,2016onltb1000358,NA
onltb,2016canlii38755,https://canlii.ca/t/gs8j7,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38755/2016canlii38755.html,TET-68035-16 (Re),2016 CanLII 38755 (ON LTB),en,TET-68035-16,2016-05-17,eviction — owing — rental unit — lock — locks,,2016onltb1000272,NA
onltb,2016canlii37514,https://canlii.ca/t/gs68v,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37514/2016canlii37514.html,HOL-00395-16 (Re),2016 CanLII 37514 (ON LTB),en,HOL-00395-16,2016-05-17,rent — tenancy — eviction — pay — notice,,2016onltb1000143,NA
onltb,2016canlii34454,https://canlii.ca/t/gs167,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii34454/2016canlii34454.html,HOL-00512-16 (Re),2016 CanLII 34454 (ON LTB),en,HOL-00512-16,2016-05-17,tenancy — rental unit — rent deposit — eviction — pay,,2016onltb1000113,NA
onltb,2016canlii46100,https://canlii.ca/t/gsmj4,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii46100/2016canlii46100.html,EAL-54808-16-BIRV (Re),2016 CanLII 46100 (ON LTB),en,EAL-54808-16-BIRV,2016-05-16,request to review — issued — serious error — evict — interim,,2016onltb1000825,NA
onltb,2016canlii38845,https://canlii.ca/t/gs8fb,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38845/2016canlii38845.html,TEL-67818-16 (Re),2016 CanLII 38845 (ON LTB),en,TEL-67818-16,2016-05-16,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000362,NA
onltb,2016canlii38844,https://canlii.ca/t/gs8ff,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38844/2016canlii38844.html,TEL-67937-16 (Re),2016 CanLII 38844 (ON LTB),en,TEL-67937-16,2016-05-16,rent — abatement — refrigerator — landlord — rental unit,,2016onltb1000361,NA
onltb,2016canlii37512,https://canlii.ca/t/gs68r,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37512/2016canlii37512.html,CEL-55728-16-RV2 (Re),2016 CanLII 37512 (ON LTB),en,CEL-55728-16-RV2,2016-05-16,interim — request to review — rent arrears — issued — door of the rental unit,,2016onltb1000141,NA
onltb,2016canlii37466,https://canlii.ca/t/gs69b,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37466/2016canlii37466.html,TSL-63775-15-HR (Re),2016 CanLII 37466 (ON LTB),en,TSL-63775-15-HR; TSL-63777-15-HR,2016-05-16,tenancy agreements — rent — landlord — pay for electricity — meters,,2016onltb1000130,NA
onltb,2016canlii47563,https://canlii.ca/t/gspm6,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii47563/2016canlii47563.html,SWL-79905-15-RV (Re),2016 CanLII 47563 (ON LTB),en,SWL-79905-15-RV,2016-05-13,cats — dog — unvaccinated — unit — kittens,,2016onltb1000831,NA
onltb,2016canlii46097,https://canlii.ca/t/gsmjc,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii46097/2016canlii46097.html,EAL-56357-16 (Re),2016 CanLII 46097 (ON LTB),en,EAL-56357-16,2016-05-13,eviction — tenancy — pay — owing — unit,,2016onltb1000822,NA
onltb,2016canlii44627,https://canlii.ca/t/gsjxd,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44627/2016canlii44627.html,CET-53660-15 (Re),2016 CanLII 44627 (ON LTB),en,CET-53660-15,2016-05-13,lower level tenants — backyard — driveway — single soiled diaper — puppy,,2016onltb1000794,NA
onltb,2016canlii44535,https://canlii.ca/t/gsk5r,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44535/2016canlii44535.html,TSL-71956-16-AM (Re),2016 CanLII 44535 (ON LTB),en,TSL-71956-16-AM,2016-05-13,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000716,NA
onltb,2016canlii44397,https://canlii.ca/t/gsk19,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44397/2016canlii44397.html,SOL-69252-16 (Re),2016 CanLII 44397 (ON LTB),en,SOL-69252-16,2016-05-13,rent — eviction — bed bug infestation — tenancy — bed bugs,,2016onltb1000710,NA
onltb,2016canlii44396,https://canlii.ca/t/gsk1c,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44396/2016canlii44396.html,SOL-69406-16 (Re),2016 CanLII 44396 (ON LTB),en,SOL-69406-16,2016-05-13,stated — residential complex — hightail — serious impairment — building,,2016onltb1000709,NA
onltb,2016canlii40109,https://canlii.ca/t/gsb32,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii40109/2016canlii40109.html,TST-69295-15 (Re),2016 CanLII 40109 (ON LTB),en,TST-69295-15,2016-05-13,noise disturbances — unit — superintendent — enjoyment — abatement,,2016onltb1000560,NA
onltb,2016canlii37464,https://canlii.ca/t/gs69d,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37464/2016canlii37464.html,TSL-71956-16 (Re),2016 CanLII 37464 (ON LTB),en,TSL-71956-16,2016-05-13,eviction — tenancy — rent deposit — pay — owing,,2016onltb1000128,NA
onltb,2016canlii44581,https://canlii.ca/t/gsk01,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44581/2016canlii44581.html,NOL-23375-16 (Re),2016 CanLII 44581 (ON LTB),en,NOL-23375-16,2016-05-12,dogs — notice — feces — rental unit — termination,,2016onltb1000748,NA
onltb,2016canlii44537,https://canlii.ca/t/gsk5s,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44537/2016canlii44537.html,TSL-72058-16 (Re),2016 CanLII 44537 (ON LTB),en,TSL-72058-16; 2792,2016-05-12,possession of the rental unit — landlord — tenancy — residential occupation — email,,2016onltb1000718,NA
onltb,2016canlii39895,https://canlii.ca/t/gs9x7,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39895/2016canlii39895.html,TSL-68541-15 (Re),2016 CanLII 39895 (ON LTB),en,TSL-68541-15,2016-05-12,lock — access the rental unit — locking system — copy of the key — substantially interfered,,2016onltb1000548,NA
onltb,2016canlii39862,https://canlii.ca/t/gs9wv,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39862/2016canlii39862.html,TSL-67570-15 (Re),2016 CanLII 39862 (ON LTB),en,TSL-67570-15,2016-05-12,eviction — adjournment — tenancy — accommodations — request,,2016onltb1000515,NA
onltb,2016canlii39781,https://canlii.ca/t/gsb12,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39781/2016canlii39781.html,TSL-72843-16 (Re),2016 CanLII 39781 (ON LTB),en,TSL-72843-16,2016-05-12,rental unit — tenancy — plants — rent — termination,,2016onltb1000436,NA
onltb,2016canlii39737,https://canlii.ca/t/gsb26,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39737/2016canlii39737.html,TST-67703-15-RV (Re),2016 CanLII 39737 (ON LTB),en,TST-67703-15-RV,2016-05-12,reasonably able to participate — annoyed — interfered — judicata — unreceptive,,2016onltb1000402,NA
onltb,2016canlii38880,https://canlii.ca/t/gs8d8,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38880/2016canlii38880.html,TEL-64495-15 (Re),2016 CanLII 38880 (ON LTB),en,TEL-64495-15,2016-05-12,rental unit — tenancy — eviction — pay — soaked,,2016onltb1000393,NA
onltb,2016canlii38846,https://canlii.ca/t/gs8f9,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38846/2016canlii38846.html,TEL-67791-16 (Re),2016 CanLII 38846 (ON LTB),en,TEL-67791-16,2016-05-12,tenancy — eviction — rent deposit — pay — owing,,2016onltb1000363,NA
onltb,2016canlii38834,https://canlii.ca/t/gs8fp,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38834/2016canlii38834.html,TEL-68312-16 (Re),2016 CanLII 38834 (ON LTB),en,TEL-68312-16,2016-05-12,eviction — tenancy — rent deposit — owing — pay,,2016onltb1000351,NA
onltb,2016canlii38830,https://canlii.ca/t/gs8ft,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38830/2016canlii38830.html,TEL-68644-16 (Re),2016 CanLII 38830 (ON LTB),en,TEL-68644-16,2016-05-12,terminate the tenancy — rent deposit — rental unit — eviction may be enforced — pay,,2016onltb1000347,NA
onltb,2016canlii34455,https://canlii.ca/t/gs165,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii34455/2016canlii34455.html,EAL-55278-16-RV (Re),2016 CanLII 34455 (ON LTB),en,EAL-55278-16-RV,2016-05-12,rental unit — trafficking — eviction — illegal drug — newspaper,,2016onltb1000114,NA
onltb,2016canlii44620,https://canlii.ca/t/gsjxj,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44620/2016canlii44620.html,CET-53957-15 (Re),2016 CanLII 44620 (ON LTB),en,CET-53957-15; CEL-54406-15,2016-05-11,key to the mailbox — rental unit — property — retrieve — belongings,,2016onltb1000787,NA
onltb,2016canlii44579,https://canlii.ca/t/gsk03,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44579/2016canlii44579.html,NOL-23555-16 (Re),2016 CanLII 44579 (ON LTB),en,NOL-23555-16,2016-05-11,rental unit — marijuana — trafficking — illegal drug — eviction,,2016onltb1000746,NA
onltb,2016canlii40105,https://canlii.ca/t/gsb2p,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii40105/2016canlii40105.html,TST-69862-16 (Re),2016 CanLII 40105 (ON LTB),en,TST-69862-16,2016-05-11,furnace — chilly — insufficient heat in the unit — temperature — abatement,,2016onltb1000556,NA
onltb,2016canlii39796,https://canlii.ca/t/gsb0h,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii39796/2016canlii39796.html,TSL-72052-16 (Re),2016 CanLII 39796 (ON LTB),en,TSL-72052-16,2016-05-11,tenancy — eviction — rent deposit — pay — unit,,2016onltb1000451,NA
onltb,2016canlii38839,https://canlii.ca/t/gs8fj,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38839/2016canlii38839.html,TEL-67988-16 (Re),2016 CanLII 38839 (ON LTB),en,TEL-67988-16,2016-05-11,tenancy — rent deposit — eviction may be enforced — pay — owing,,2016onltb1000356,NA
onltb,2016canlii38837,https://canlii.ca/t/gs8fk,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38837/2016canlii38837.html,TEL-68096-16 (Re),2016 CanLII 38837 (ON LTB),en,TEL-68096-16,2016-05-11,rental unit — rent deposit — eviction — tenancy — owing,,2016onltb1000354,NA
onltb,2016canlii44400,https://canlii.ca/t/gsk17,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44400/2016canlii44400.html,SOL-69132-16 (Re),2016 CanLII 44400 (ON LTB),en,SOL-69132-16,2016-05-10,smoking — residential complex — living room — cigarette burns — bedroom,,2016onltb1000713,NA
onltb,2016canlii44371,https://canlii.ca/t/gsk28,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44371/2016canlii44371.html,SOT-65713-15 (Re),2016 CanLII 44371 (ON LTB),en,SOT-65713-15,2016-05-10,residential complex — fire — house — unit — rent,,2016onltb1000684,NA
onltb,2016canlii44361,https://canlii.ca/t/gsk2n,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44361/2016canlii44361.html,SOT-67797-16 (Re),2016 CanLII 44361 (ON LTB),en,SOT-67797-16,2016-05-10,water leak — recalled — contractors — entered the rental unit — water restoration,,2016onltb1000674,NA
onltb,2016canlii44357,https://canlii.ca/t/gsk2r,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44357/2016canlii44357.html,SOT-69194-16 (Re),2016 CanLII 44357 (ON LTB),en,SOT-69194-16,2016-05-10,abatement — rent — tap — vacated — sleep,,2016onltb1000670,NA
onltb,2016canlii40148,https://canlii.ca/t/gsb0d,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii40148/2016canlii40148.html,TSL-71782-16-SA (Re),2016 CanLII 40148 (ON LTB),en,TSL-71782-16-SA,2016-05-10,arrears — rent — motion to set aside — returned to part-time employment — pay,,2016onltb1000574,NA
onltb,2016canlii38852,https://canlii.ca/t/gs8f5,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38852/2016canlii38852.html,TEL-67644-16-SA (Re),2016 CanLII 38852 (ON LTB),en,TEL-67644-16; TEL-60562-15; 2016; TEL-67644-16-SA,2016-05-10,unit — heard loud music — gave the following evidence — stereo — tenants,,2016onltb1000369,NA
onltb,2016canlii38770,https://canlii.ca/t/gs8hr,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii38770/2016canlii38770.html,TET-66842-16 (Re),2016 CanLII 38770 (ON LTB),en,TET-66842-16,2016-05-10,deposit — rent — rental unit — fridge — moved,,2016onltb1000287,NA
onltb,2016canlii37509,https://canlii.ca/t/gs68x,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii37509/2016canlii37509.html,SOL-69053-16-SA (Re),2016 CanLII 37509 (ON LTB),en,SOL-69053-16-SA,2016-05-10,pay — rent — issued — motion — set aside,,2016onltb1000138,NA
onltb,2016canlii44369,https://canlii.ca/t/gsk2d,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44369/2016canlii44369.html,SOT-66718-16 (Re),2016 CanLII 44369 (ON LTB),en,SOT-66718-16,2016-05-09,by-law officer — microbial scum — hole — leaks — patched,,2016onltb1000682,NA
onltb,2016canlii44367,https://canlii.ca/t/gsk2f,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44367/2016canlii44367.html,SOT-66841-16 (Re),2016 CanLII 44367 (ON LTB),en,SOT-66841-16,2016-05-09,rental unit — abatement — interfered — leaking basement — harassed,,2016onltb1000680,NA
onltb,2016canlii44321,https://canlii.ca/t/gsk42,https://www.canlii.org/en/on/onltb/doc/2016/2016canlii44321/2016canlii44321.html,SWT-81547-15 (Re),2016 CanLII 44321 (ON LTB),en,SWT-81547-15,2016-05-09,mold — sewage back-up — abatement — rental unit — plumber,,2016onltb1000634,NA
