databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2012canlii86917,https://canlii.ca/t/fvtnq,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86917/2012canlii86917.html,CEL-25524-12-SA (Re),2012 CanLII 86917 (ON LTB),en,CEL-25524-12-SA,2012-11-09,mediated — evict — toll — resolved — tenancy,,2012onltb1002358,NA
onltb,2012canlii86710,https://canlii.ca/t/fvtnr,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86710/2012canlii86710.html,CET-25294-12 (Re),2012 CanLII 86710 (ON LTB),en,CET-25294-12,2012-11-09,entitled to rent abatement — rental unit — repair — lump sum rent abatement — exterior exposed wood finishes,,2012onltb1002256,NA
onltb,2012canlii86694,https://canlii.ca/t/fvtmt,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86694/2012canlii86694.html,CEL-25312-12 (Re),2012 CanLII 86694 (ON LTB),en,CEL-25312-12,2012-11-09,rent deposit — unit — mediated — eviction — request to re-open,,2012onltb1002240,NA
onltb,2012canlii86693,https://canlii.ca/t/fvtms,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86693/2012canlii86693.html,CET-25482-12 (Re),2012 CanLII 86693 (ON LTB),en,CET-25482-12,2012-11-09,collected — full amount owing — pay — outstanding — toll,,2012onltb1002239,NA
onltb,2012canlii85487,https://canlii.ca/t/fvpvn,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85487/2012canlii85487.html,SWT-27991-11-RV2 (Re),2012 CanLII 85487 (ON LTB),en,SWT-27991-11-RV2,2012-11-09,reduction — taxes — rent paid — yields — review,,2012onltb1002193,NA
onltb,2012canlii85337,https://canlii.ca/t/fvpx9,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85337/2012canlii85337.html,SWL-35317-12 (Re),2012 CanLII 85337 (ON LTB),en,SWL-35317-12; SWT-36387-12,2012-11-09,consented to the request — evict — sought to withdraw — toll — tenancy,,2012onltb1002182,NA
onltb,2012canlii86723,https://canlii.ca/t/fvt0g,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86723/2012canlii86723.html,EAL-27065-12 (Re),2012 CanLII 86723 (ON LTB),en,EAL-27065-12,2012-11-08,tenancy — evicting — consecutive — rent — persistently,,2012onltb1002269,NA
onltb,2012canlii86720,https://canlii.ca/t/fvt0b,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86720/2012canlii86720.html,NOL-10020-12 (Re),2012 CanLII 86720 (ON LTB),en,NOL-10020-12,2012-11-08,eviction — pay — rent deposit — unit — tenancy,,2012onltb1002266,NA
onltb,2012canlii86701,https://canlii.ca/t/fvtn5,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86701/2012canlii86701.html,CEL-15261-11-RV (Re),2012 CanLII 86701 (ON LTB),en,CEL-15261-11-RV,2012-11-08,rent — listing — evict — rental unit — owing,,2012onltb1002247,NA
onltb,2012canlii85331,https://canlii.ca/t/fvpz6,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85331/2012canlii85331.html,SWT-38070-12 (Re),2012 CanLII 85331 (ON LTB),en,SWT-38070-12,2012-11-08,carpet — rental unit — repair — replacement — flooring,,2012onltb1002176,NA
onltb,2012canlii98005,https://canlii.ca/t/fzx8s,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98005/2012canlii98005.html,TSL-32286-12 (Re),2012 CanLII 98005 (ON LTB),en,TSL-32286-12,2012-11-07,rent — notice of termination — money — superintendent — period ending,,2012onltb1002485,NA
onltb,2012canlii97873,https://canlii.ca/t/fzxbb,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97873/2012canlii97873.html,TSL-29686-12-RV (Re),2012 CanLII 97873 (ON LTB),en,TSL-29686-12-RV,2012-11-07,rent — arrears — tenancy — evicting — pay,,2012onltb1002426,NA
onltb,2012canlii86758,https://canlii.ca/t/fvt32,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86758/2012canlii86758.html,EAL-26185-12 (Re),2012 CanLII 86758 (ON LTB),en,EAL-26185-12,2012-11-07,arrears — rent — cheque — tenancy — eviction,,2012onltb1002304,NA
onltb,2012canlii86744,https://canlii.ca/t/fvt1v,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86744/2012canlii86744.html,EAL-27245-12 (Re),2012 CanLII 86744 (ON LTB),en,EAL-27245-12,2012-11-07,residential complex — damage — rental unit — homecoming — neighbours,,2012onltb1002290,NA
onltb,2012canlii86727,https://canlii.ca/t/fvt0n,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86727/2012canlii86727.html,EAL-26758-12 (Re),2012 CanLII 86727 (ON LTB),en,EAL-26758-12,2012-11-07,rent deposit — tenancy — unit — eviction may be enforced — owes,,2012onltb1002273,NA
onltb,2012canlii86711,https://canlii.ca/t/fvtns,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86711/2012canlii86711.html,CEL-24244-12 (Re),2012 CanLII 86711 (ON LTB),en,CEL-24244-12,2012-11-07,rent — rental unit — abatement — eviction — tenancy,,2012onltb1002257,NA
onltb,2012canlii86698,https://canlii.ca/t/fvtn0,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86698/2012canlii86698.html,CEL-26011-12 (Re),2012 CanLII 86698 (ON LTB),en,CEL-26011-12,2012-11-07,notice — application — defective — terminate the tenancy — evict,,2012onltb1002244,NA
onltb,2012canlii86679,https://canlii.ca/t/fvtm4,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86679/2012canlii86679.html,CEL-26362-12 (Re),2012 CanLII 86679 (ON LTB),en,CEL-26362-12,2012-11-07,tenancy — eviction so she could organize — vacated — occupancy of the rental unit — last month s rent deposit,,2012onltb1002225,NA
onltb,2012canlii98031,https://canlii.ca/t/fzx6r,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98031/2012canlii98031.html,TSL-32288-12 (Re),2012 CanLII 98031 (ON LTB),en,TSL-32288-12,2012-11-06,rent — possession of the rental unit — tenancy — daily compensation — third-named,,2012onltb1002511,NA
onltb,2012canlii97940,https://canlii.ca/t/fzx4z,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97940/2012canlii97940.html,TST-32326-12 (Re),2012 CanLII 97940 (ON LTB),en,TST-32326-12,2012-11-06,lower tenant — problems — rent — abatement — enjoyment of the rental unit,,2012onltb1002440,NA
onltb,2012canlii97885,https://canlii.ca/t/fzx58,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97885/2012canlii97885.html,TET-30481-12 (Re),2012 CanLII 97885 (ON LTB),en,TET-30481-12,2012-11-06,last month s rent deposit — adjournment — renege — interest — pay,,2012onltb1002438,NA
onltb,2012canlii97875,https://canlii.ca/t/fzxb9,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97875/2012canlii97875.html,TEL-30077-12-SA (Re),2012 CanLII 97875 (ON LTB),en,TEL-30077-12-SA,2012-11-06,ex parte — arrears — bathroom — terminate the tenancy — kitchen,,2012onltb1002428,NA
onltb,2012canlii86916,https://canlii.ca/t/fvtnp,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86916/2012canlii86916.html,CET-24330-12 (Re),2012 CanLII 86916 (ON LTB),en,CET-24330-12,2012-11-06,withdrawal — paralegal — toll — maintenance — application,,2012onltb1002357,NA
onltb,2012canlii86915,https://canlii.ca/t/fvtln,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86915/2012canlii86915.html,CET-23784-12 (Re),2012 CanLII 86915 (ON LTB),en,CET-23784-12,2012-11-06,tenancy — enjoyment of the rental unit — interfered — failed to satisfy — residential complex,,2012onltb1002356,NA
onltb,2012canlii86863,https://canlii.ca/t/fvt3w,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86863/2012canlii86863.html,NOT-09909-12 (Re),2012 CanLII 86863 (ON LTB),en,NOT-09909-12,2012-11-06,rent increase — landlord — guideline — residential complex — rental,,2012onltb1002318,NA
onltb,2012canlii86715,https://canlii.ca/t/fvt02,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86715/2012canlii86715.html,NOL-09248-12-RV (Re),2012 CanLII 86715 (ON LTB),en,NOL-09248-12-RV,2012-11-06,unit — eviction — tenancy — pay the rent — representative,,2012onltb1002261,NA
onltb,2012canlii85480,https://canlii.ca/t/fvpwc,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85480/2012canlii85480.html,SWL-39908-12 (Re),2012 CanLII 85480 (ON LTB),en,SWL-39908-12,2012-11-06,arrears — rent — tenancy — owing — evicting,,2012onltb1002186,NA
onltb,2012canlii98078,https://canlii.ca/t/fzz92,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98078/2012canlii98078.html,CET-24529-12-RV (Re),2012 CanLII 98078 (ON LTB),en,CET-24529-12-RV,2012-11-05,review — serious error — presented — request — rental unit,,2012onltb1002550,NA
onltb,2012canlii98008,https://canlii.ca/t/fzx8n,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98008/2012canlii98008.html,TEL-24645-12-RV-B (Re),2012 CanLII 98008 (ON LTB),en,TEL-24645-12-RV-B,2012-11-05,request — representative — initiated review — occupant of the rental unit — permitted in the residential complex,,2012onltb1002488,NA
onltb,2012canlii97905,https://canlii.ca/t/fzx3p,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97905/2012canlii97905.html,TEL-29228-12 (Re),2012 CanLII 97905 (ON LTB),en,TEL-29228-12,2012-11-05,evict — terminate the tenancy — arrears of rent — owe — deposit,,2012onltb1002459,NA
onltb,2012canlii97899,https://canlii.ca/t/fzx47,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97899/2012canlii97899.html,TEL-30158-12-SA (Re),2012 CanLII 97899 (ON LTB),en,TEL-30158-12-SA,2012-11-05,drop box — evict — father — issued — tenancy,,2012onltb1002453,NA
onltb,2012canlii86934,https://canlii.ca/t/fvt40,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86934/2012canlii86934.html,NOT-09791-12 (Re),2012 CanLII 86934 (ON LTB),en,NOT-09791-12,2012-11-05,chimney — rental unit — notice — bad faith — vacant possession,,2012onltb1002364,NA
onltb,2012canlii86899,https://canlii.ca/t/fvt5q,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86899/2012canlii86899.html,NOL-09879-12 (Re),2012 CanLII 86899 (ON LTB),en,NOL-09879-12,2012-11-05,rent deposit — unit — tenancy — eviction — owe,,2012onltb1002340,NA
onltb,2012canlii86890,https://canlii.ca/t/fvt4x,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86890/2012canlii86890.html,NOL-09875-12 (Re),2012 CanLII 86890 (ON LTB),en,NOL-09875-12,2012-11-05,tenancy — evicting — payment shall be paid — rent — persistently,,2012onltb1002331,NA
onltb,2012canlii86885,https://canlii.ca/t/fvt4k,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86885/2012canlii86885.html,NOL-10021-12 (Re),2012 CanLII 86885 (ON LTB),en,NOL-10021-12,2012-11-05,notice of termination — person at the residential complex — seriously impaired the safety — unorthodox — driving,,2012onltb1002325,NA
onltb,2012canlii86734,https://canlii.ca/t/fvt17,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86734/2012canlii86734.html,EAL-23210-12 (Re),2012 CanLII 86734 (ON LTB),en,EAL-23210-12; EAT-23585-12,2012-11-05,interfered with the reasonable enjoyment — residential occupation — evict — enjoyment of the rental unit — grandchildren,,2012onltb1002280,NA
onltb,2012canlii74565,https://canlii.ca/t/fv0dx,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74565/2012canlii74565.html,TNL-35841-12 (Re),2012 CanLII 74565 (ON LTB),en,TNL-35841-12,2012-11-05,served — evict — notice — application — fatally,,2012onltb1001981,NA
onltb,2012canlii85318,https://canlii.ca/t/fvpxm,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85318/2012canlii85318.html,SWL-36834-12 (Re),2012 CanLII 85318 (ON LTB),en,SWL-36834-12,2012-11-02,carpet — backyard — dog — shrubs — driveway,,2012onltb808,NA
onltb,2012canlii98035,https://canlii.ca/t/fzx6c,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98035/2012canlii98035.html,TSL-32710-12 (Re),2012 CanLII 98035 (ON LTB),en,TSL-32710-12,2012-11-02,tenancy — eviction — pay — rent deposit — owing,,2012onltb1002515,NA
onltb,2012canlii86684,https://canlii.ca/t/fvtmg,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86684/2012canlii86684.html,CEL-24331-12 (Re),2012 CanLII 86684 (ON LTB),en,CEL-24331-12,2012-11-02,rent deposit — tenancy — mould in the rental unit — owe — taps,,2012onltb1002230,NA
onltb,2012canlii86682,https://canlii.ca/t/fvtm9,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86682/2012canlii86682.html,CEL-25976-12-SA (Re),2012 CanLII 86682 (ON LTB),en,CEL-25976-12-SA,2012-11-02,eviction — terminate the tenancy — unit — motion to set aside — rental,,2012onltb1002228,NA
onltb,2012canlii85555,https://canlii.ca/t/fvpsh,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85555/2012canlii85555.html,SWL-39660-12 (Re),2012 CanLII 85555 (ON LTB),en,SWL-39660-12,2012-11-02,pay the the rent — arrears — tenancy — owing — evicting,,2012onltb1002206,NA
onltb,2012canlii85490,https://canlii.ca/t/fvpv8,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85490/2012canlii85490.html,SWT-38698-12 (Re),2012 CanLII 85490 (ON LTB),en,SWT-38698-12,2012-11-02,queen-sized sofa bed — rental unit — frame — cushions — compensation,,2012onltb1002196,NA
onltb,2012canlii85326,https://canlii.ca/t/fvpzx,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii85326/2012canlii85326.html,SWT-39241-12 (Re),2012 CanLII 85326 (ON LTB),en,SWT-39241-12,2012-11-02,tenancy — pay the the full amount — resolves — toll — maintenance,,2012onltb1002171,NA
onltb,2012canlii98032,https://canlii.ca/t/fzx6m,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98032/2012canlii98032.html,TEL-24151-12 (Re),2012 CanLII 98032 (ON LTB),en,TEL-24151-12,2012-11-01,rent — receipts — collected — paid towards the purchase — unit,,2012onltb1002512,NA
onltb,2012canlii98026,https://canlii.ca/t/fzx73,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii98026/2012canlii98026.html,TET-25537-12 (Re),2012 CanLII 98026 (ON LTB),en,TET-25537-12,2012-11-01,tree — residential complex — arborist — motorcycle — trees,,2012onltb1002506,NA
onltb,2012canlii97997,https://canlii.ca/t/fzx9b,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97997/2012canlii97997.html,TSL-30012-12 (Re),2012 CanLII 97997 (ON LTB),en,TSL-30012-12,2012-11-01,eviction — tenancy — rent deposit — pay — owing,,2012onltb1002477,NA
onltb,2012canlii97956,https://canlii.ca/t/fzx5c,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97956/2012canlii97956.html,TEL-30257-12 (Re),2012 CanLII 97956 (ON LTB),en,TEL-30257-12,2012-11-01,rent — owe — unit — evict — tenancy,,2012onltb1002473,NA
onltb,2012canlii97948,https://canlii.ca/t/fzx61,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97948/2012canlii97948.html,TET-30080-12 (Re),2012 CanLII 97948 (ON LTB),en,TET-30080-12,2012-11-01,cockroaches — unit — infestation — carpeting — door,,2012onltb1002465,NA
onltb,2012canlii97907,https://canlii.ca/t/fzx3m,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97907/2012canlii97907.html,TSL-31765-12 (Re),2012 CanLII 97907 (ON LTB),en,TSL-31765-12,2012-11-01,rental unit — evicting — cleanliness — tenancy — negligently caused undue damage,,2012onltb1002461,NA
onltb,2012canlii97906,https://canlii.ca/t/fzx3l,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97906/2012canlii97906.html,TET-30044-12 (Re),2012 CanLII 97906 (ON LTB),en,TET-30044-12,2012-11-01,unit — guests — aggressive — familiarize himself with the provisions — disrespectful,,2012onltb1002460,NA
onltb,2012canlii97895,https://canlii.ca/t/fzx4k,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97895/2012canlii97895.html,TSL-32989-12 (Re),2012 CanLII 97895 (ON LTB),en,TSL-32989-12,2012-11-01,tenancy — eviction — rent deposit — pay — unit,,2012onltb1002449,NA
onltb,2012canlii97883,https://canlii.ca/t/fzx9k,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97883/2012canlii97883.html,TEL-29860-12 (Re),2012 CanLII 97883 (ON LTB),en,TEL-29860-12,2012-11-01,rent deposit — owing — pay — unit — eviction,,2012onltb1002436,NA
onltb,2012canlii97877,https://canlii.ca/t/fzxb2,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97877/2012canlii97877.html,TSL-32992-12 (Re),2012 CanLII 97877 (ON LTB),en,TSL-32992-12,2012-11-01,eviction — tenancy — rent deposit — unit — pay,,2012onltb1002430,NA
onltb,2012canlii97869,https://canlii.ca/t/fzxbh,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii97869/2012canlii97869.html,TEL-30084-12 (Re),2012 CanLII 97869 (ON LTB),en,TEL-30084-12,2012-11-01,tenancy — eviction — rent deposit — owing — pay,,2012onltb1002422,NA
onltb,2012canlii86746,https://canlii.ca/t/fvt21,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86746/2012canlii86746.html,EAL-26857-12-SA (Re),2012 CanLII 86746 (ON LTB),en,EAL-26857-12-SA,2012-11-01,issued — motion to set aside — evict — toll — tenancy,,2012onltb1002292,NA
onltb,2012canlii74680,https://canlii.ca/t/fv0k8,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74680/2012canlii74680.html,TNL-25725-11-RC (Re),2012 CanLII 74680 (ON LTB),en,TNL-25725-11-RC,2012-11-01,rent — pre-authorized payment — comply — eviction — reconvene,,2012onltb1002096,NA
onltb,2012canlii74536,https://canlii.ca/t/fv0cw,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74536/2012canlii74536.html,TSL-30415-12 (Re),2012 CanLII 74536 (ON LTB),en,TSL-30415-12,2012-11-01,eviction — tenancy — rent deposit — pay — owing,,2012onltb1001952,NA
onltb,2012canlii74527,https://canlii.ca/t/fv0lr,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74527/2012canlii74527.html,TSL-32010-12-RV (Re),2012 CanLII 74527 (ON LTB),en,TSL-32010-12-RV,2012-11-01,tenancy — rent deposit — eviction — pay — owing,,2012onltb1001943,NA
onltb,2012canlii74704,https://canlii.ca/t/fv0l4,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74704/2012canlii74704.html,TST-32749-12 (Re),2012 CanLII 74704 (ON LTB),en,TST-32749-12,2012-10-31,guests — rent increase — tenancy — landlord — demanding,,2012onltb1002120,NA
onltb,2012canlii74696,https://canlii.ca/t/fv0kv,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74696/2012canlii74696.html,TNT-36558-12 (Re),2012 CanLII 74696 (ON LTB),en,TNT-36558-12,2012-10-31,rental unit — incense — fresheners — common area hallway — tenants,,2012onltb1002112,NA
onltb,2012canlii74665,https://canlii.ca/t/fv0jq,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74665/2012canlii74665.html,EAT-26421-12 (Re),2012 CanLII 74665 (ON LTB),en,EAT-26421-12,2012-10-31,interfered — coerced — obstructed — harassed — undertakes,,2012onltb1002081,NA
onltb,2012canlii74653,https://canlii.ca/t/fv0j8,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74653/2012canlii74653.html,SOL-24874-12-RV (Re),2012 CanLII 74653 (ON LTB),en,SOL-24874-12-RV,2012-10-31,voided — attend — rent — issued — reached a zero balance,,2012onltb1002069,NA
onltb,2012canlii74639,https://canlii.ca/t/fv0hr,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74639/2012canlii74639.html,SWL-39236-12-SA (Re),2012 CanLII 74639 (ON LTB),en,SWL-39236-12-SA,2012-10-31,rent — tenancy — evicting — issued — condition,,2012onltb1002055,NA
onltb,2012canlii74631,https://canlii.ca/t/fv0hh,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74631/2012canlii74631.html,CEL-25469-12-AM (Re),2012 CanLII 74631 (ON LTB),en,CEL-25469-12-AM,2012-10-31,rent deposit — mediated — arrears of rent — owing — eviction,,2012onltb1002047,NA
onltb,2012canlii74608,https://canlii.ca/t/fv0gm,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74608/2012canlii74608.html,EAL-26968-12-SA (Re),2012 CanLII 74608 (ON LTB),en,EAL-26968-12-SA,2012-10-31,tenancy — evicting — issued — replaced with the following — rent,,2012onltb1002024,NA
onltb,2012canlii74603,https://canlii.ca/t/fv0gf,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74603/2012canlii74603.html,CET-24885-12 (Re),2012 CanLII 74603 (ON LTB),en,CET-24885-12,2012-10-31,hobby room — tenancy — discontinued — parking — facilities,,2012onltb1002019,NA
onltb,2012canlii74583,https://canlii.ca/t/fv0fq,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74583/2012canlii74583.html,CEL-24587-12 (Re),2012 CanLII 74583 (ON LTB),en,CEL-24587-12,2012-10-31,rental unit — eviction — deposit — rent — interfered,,2012onltb1001999,NA
onltb,2012canlii74552,https://canlii.ca/t/fv0dg,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74552/2012canlii74552.html,SOT-30715-12 (Re),2012 CanLII 74552 (ON LTB),en,SOT-30715-12,2012-10-31,newly-purchased house — termination — possession of the rental unit — notice — faith,,2012onltb1001968,NA
onltb,2012canlii74523,https://canlii.ca/t/fv0f9,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74523/2012canlii74523.html,TNL-13785-11-RV (Re),2012 CanLII 74523 (ON LTB),en,TNL-13785-11-RV; TNT-13816-11-RV,2012-10-31,rent deposit — review — tenancy — applied as rent — serious error,,2012onltb1001939,NA
onltb,2012canlii74599,https://canlii.ca/t/fv0g9,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74599/2012canlii74599.html,CEL-23964-12 (Re),2012 CanLII 74599 (ON LTB),en,CEL-23964-12,2012-10-30,pre-existing tenancy agreement — interfered with the reasonable enjoyment — deck — damage to the rental unit — disposal,,2012onltb1002567,NA
onltb,2012canlii86709,https://canlii.ca/t/fvtnn,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86709/2012canlii86709.html,CEL-26010-12 (Re),2012 CanLII 86709 (ON LTB),en,CEL-26010-12,2012-10-30,eviction — must pay — continue the tenancy — owing — unit,,2012onltb1002255,NA
onltb,2012canlii86670,https://canlii.ca/t/fvtlr,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii86670/2012canlii86670.html,CEL-25182-12-VO (Re),2012 CanLII 86670 (ON LTB),en,CEL-25182-12-VO,2012-10-30,eviction order became enforceable — amount required to void — voiding — paid — toll,,2012onltb1002216,NA
onltb,2012canlii74742,https://canlii.ca/t/fv0mf,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74742/2012canlii74742.html,NOL-09964-12 (Re),2012 CanLII 74742 (ON LTB),en,NOL-09964-12,2012-10-30,eviction — rental unit — tenancy — landlord — lawful,,2012onltb1002158,NA
onltb,2012canlii74737,https://canlii.ca/t/fv0m8,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74737/2012canlii74737.html,SWL-39564-12 (Re),2012 CanLII 74737 (ON LTB),en,SWL-39564-12,2012-10-30,must pay — eviction — continue the tenancy — rent — unit,,2012onltb1002153,NA
onltb,2012canlii74733,https://canlii.ca/t/fv0m4,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74733/2012canlii74733.html,CET-25233-12 (Re),2012 CanLII 74733 (ON LTB),en,CET-25233-12,2012-10-30,rental unit — notice of termination — attended as a witness — faith — moved out of the rental,,2012onltb1002149,NA
onltb,2012canlii74730,https://canlii.ca/t/fv0m1,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74730/2012canlii74730.html,TNL-36209-12 (Re),2012 CanLII 74730 (ON LTB),en,TNL-36209-12,2012-10-30,tenancy — rent deposit — owing — must pay — eviction,,2012onltb1002146,NA
onltb,2012canlii74725,https://canlii.ca/t/fv0lv,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74725/2012canlii74725.html,TNT-36678-12 (Re),2012 CanLII 74725 (ON LTB),en,TNT-36678-12,2012-10-30,rental unit — cockroach — interfered with the reasonable — infestation — sprayed,,2012onltb1002141,NA
onltb,2012canlii74715,https://canlii.ca/t/fv0lh,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74715/2012canlii74715.html,TSL-23280-11 (Re),2012 CanLII 74715 (ON LTB),en,TSL-23280-11,2012-10-30,eviction — residential complex — rental unit — alley — incident,,2012onltb1002131,NA
onltb,2012canlii74697,https://canlii.ca/t/fv0kw,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74697/2012canlii74697.html,NOL-09818-12 (Re),2012 CanLII 74697 (ON LTB),en,NOL-09818-12,2012-10-30,rent — persistently — deposit — tenancy — cost of filing the application,,2012onltb1002113,NA
onltb,2012canlii74691,https://canlii.ca/t/fv0kp,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74691/2012canlii74691.html,SOL-29795-12 (Re),2012 CanLII 74691 (ON LTB),en,SOL-29795-12,2012-10-30,rent deposit — tenancy — eviction may be enforced — cheque charges — unit,,2012onltb1002107,NA
onltb,2012canlii74678,https://canlii.ca/t/fv0k5,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74678/2012canlii74678.html,EAL-27210-12 (Re),2012 CanLII 74678 (ON LTB),en,EAL-27210-12,2012-10-30,tenancy — pay — unit — eviction may be enforced — rent,,2012onltb1002094,NA
onltb,2012canlii74616,https://canlii.ca/t/fv0gx,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74616/2012canlii74616.html,EAL-27134-12 (Re),2012 CanLII 74616 (ON LTB),en,EAL-27134-12,2012-10-30,rent deposit — tenancy — unit — eviction may be enforced — pay,,2012onltb1002032,NA
onltb,2012canlii74592,https://canlii.ca/t/fv0g2,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74592/2012canlii74592.html,TNT-33889-12 (Re),2012 CanLII 74592 (ON LTB),en,TNT-33889-12,2012-10-30,disclose — rescheduled hearing held — interim — gather her evidence — adjournment,,2012onltb1002008,NA
onltb,2012canlii74553,https://canlii.ca/t/fv0dh,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74553/2012canlii74553.html,SOL-29963-12 (Re),2012 CanLII 74553 (ON LTB),en,SOL-29963-12,2012-10-30,evict — rent — cost of filing — pay — toll,,2012onltb1001969,NA
onltb,2012canlii74548,https://canlii.ca/t/fv0db,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74548/2012canlii74548.html,NOL-09997-12 (Re),2012 CanLII 74548 (ON LTB),en,NOL-09997-12,2012-10-30,lawful rent — arrears — tenancy — evicting — toll,,2012onltb1001964,NA
onltb,2012canlii74537,https://canlii.ca/t/fv0cx,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74537/2012canlii74537.html,TNL-36867-12 (Re),2012 CanLII 74537 (ON LTB),en,TNL-36867-12,2012-10-30,washing machine — damage — window screens — wilfully — negligently,,2012onltb1001953,NA
onltb,2012canlii74533,https://canlii.ca/t/fv0cs,https://www.canlii.org/en/on/onltb/doc/2012/2012canlii74533/2012canlii74533.html,TSL-32150-12 (Re),2012 CanLII 74533 (ON LTB),en,TSL-32150-12,2012-10-30,unit — rent deposit — eviction — singled out for differential treatment — tenancy,,2012onltb1001949,NA
